"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L8965","ticks","hudson.FilePath$46$1.ticks;I","L8964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\FilePath.java","2469","21","2469","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8966","start","hudson.FilePath$46$1.start;J","L8964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\FilePath.java","2470","21","2470","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20811","run","hudson.model.Job$5$1ChartLabel.run;Lhudson/model/Run;","L20805","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Job.java","1289","21","1289","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25875","outer","hudson.model.queue.WideExecutionTest$Contributer$1.outer;Lhudson/model/queue/AbstractSubTask;","L25873","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\queue\WideExecutionTest.java","56","17","56","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33915","debug","hudson.org.apache.tools.tar.TarInputStream.debug;Z","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","46","5","46","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33917","hasHitEOF","hudson.org.apache.tools.tar.TarInputStream.hasHitEOF;Z","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","47","5","47","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33918","entrySize","hudson.org.apache.tools.tar.TarInputStream.entrySize;J","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","48","5","48","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33919","entryOffset","hudson.org.apache.tools.tar.TarInputStream.entryOffset;J","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","49","5","49","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33920","readBuf","hudson.org.apache.tools.tar.TarInputStream.readBuf;[B","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","50","5","50","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33921","buffer","hudson.org.apache.tools.tar.TarInputStream.buffer;LTarBuffer;","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","51","5","51","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33922","currEntry","hudson.org.apache.tools.tar.TarInputStream.currEntry;LTarEntry;","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","52","5","52","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33923","oneBuf","hudson.org.apache.tools.tar.TarInputStream.oneBuf;[B","L33913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarInputStream.java","59","5","59","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33987","LONGFILE_ERROR","hudson.org.apache.tools.tar.TarOutputStream.LONGFILE_ERROR;I","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","45","5","45","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33989","LONGFILE_TRUNCATE","hudson.org.apache.tools.tar.TarOutputStream.LONGFILE_TRUNCATE;I","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","48","5","48","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33991","LONGFILE_GNU","hudson.org.apache.tools.tar.TarOutputStream.LONGFILE_GNU;I","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","51","5","51","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33993","debug","hudson.org.apache.tools.tar.TarOutputStream.debug;Z","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","54","5","54","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33995","currSize","hudson.org.apache.tools.tar.TarOutputStream.currSize;J","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","55","5","55","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33996","currName","hudson.org.apache.tools.tar.TarOutputStream.currName;Ljava/lang/String;","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","56","5","56","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33997","currBytes","hudson.org.apache.tools.tar.TarOutputStream.currBytes;J","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","57","5","57","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33998","oneBuf","hudson.org.apache.tools.tar.TarOutputStream.oneBuf;[B","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","58","5","58","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33999","recordBuf","hudson.org.apache.tools.tar.TarOutputStream.recordBuf;[B","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","59","5","59","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34000","assemLen","hudson.org.apache.tools.tar.TarOutputStream.assemLen;I","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","60","5","60","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34001","assemBuf","hudson.org.apache.tools.tar.TarOutputStream.assemBuf;[B","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","61","5","61","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34002","buffer","hudson.org.apache.tools.tar.TarOutputStream.buffer;LTarBuffer;","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","62","5","62","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34003","longFileMode","hudson.org.apache.tools.tar.TarOutputStream.longFileMode;I","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","63","5","63","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34005","closed","hudson.org.apache.tools.tar.TarOutputStream.closed;Z","L33985","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\org\apache\tools\tar\TarOutputStream.java","66","5","66","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34183","serialVersionUID","hudson.os.solaris.ZFSInstaller$1.serialVersionUID;J","L34182","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSInstaller.java","172","13","172","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34259","serialVersionUID","hudson.os.solaris.ZFSProvisioner$1.serialVersionUID;J","L34258","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSProvisioner.java","56","13","56","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34271","serialVersionUID","hudson.os.solaris.ZFSProvisioner$2.serialVersionUID;J","L34270","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSProvisioner.java","72","13","72","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34281","serialVersionUID","hudson.os.solaris.ZFSProvisioner$3.serialVersionUID;J","L34280","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\os\solaris\ZFSProvisioner.java","91","13","91","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42626","serialVersionUID","hudson.tasks.Maven$MavenInstallation$1.serialVersionUID;J","L42625","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\tasks\Maven.java","517","21","517","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42645","serialVersionUID","hudson.tasks.Maven$MavenInstallation$2.serialVersionUID;J","L42644","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\tasks\Maven.java","573","17","573","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46365","pos","hudson.util.ConsistentHash$Table$1.pos;I","L46364","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ConsistentHash.java","144","17","144","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47867","serialVersionUID","hudson.util.io.ParserConfigurator$1.serialVersionUID;J","L47866","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\io\ParserConfigurator.java","83","21","83","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49816","index","hudson.util.PackedMap$1$1.index;I","L49815","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\PackedMap.java","83","17","83","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50206","env","hudson.util.ProcessTree$Windows$1.env;Lhudson/EnvVars;","L50204","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessTree.java","412","21","412","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50207","args","hudson.util.ProcessTree$Windows$1.args;Ljava/util/List;","L50204","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessTree.java","413","21","413","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51539","propertyValue","hudson.util.spring.BeanBuilder$ConfigurableRuntimeBeanReference$WrappedPropertyValue.propertyValue;Ljava/lang/Object;","L51531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\spring\BeanBuilder.java","271","4","271","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51540","propertyName","hudson.util.spring.BeanBuilder$ConfigurableRuntimeBeanReference$WrappedPropertyValue.propertyName;Ljava/lang/String;","L51531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\spring\BeanBuilder.java","272","4","272","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52007","offset","hudson.util.ssh.SFTPClient$1.offset;J","L52006","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ssh\SFTPClient.java","74","13","74","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52021","offset","hudson.util.ssh.SFTPClient$2.offset;J","L52020","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ssh\SFTPClient.java","95","13","95","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50390","offset","hudson.util.ProcessTree$Darwin$DarwinProcess$1StringArrayMemory.offset;J","L50389","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessTree.java","1040","25","1040","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54529","closed","hudson.FilePathTest$1$1Sink.closed;Ljava/lang/Exception;","L54527","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\FilePathTest.java","147","25","147","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54530","count","hudson.FilePathTest$1$1Sink.count;I","L54527","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\FilePathTest.java","148","25","148","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55562","active","org.jvnet.hudson.test.BuildWatcher.active;Z","L55559","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\BuildWatcher.java","52","5","52","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55563","builds","org.jvnet.hudson.test.BuildWatcher.builds;Ljava/util/Map;","L55559","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\BuildWatcher.java","53","5","53","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55573","thread","org.jvnet.hudson.test.BuildWatcher.thread;Ljava/lang/Thread;","L55559","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\BuildWatcher.java","55","5","55","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55628","envVars","org.jvnet.hudson.test.CaptureEnvironmentBuilder.envVars;Lhudson/EnvVars;","L32040","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\CaptureEnvironmentBuilder.java","45","5","45","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55646","channels","org.jvnet.hudson.test.ChannelShutdownListener.channels;Ljava/util/List;","L55640","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ChannelShutdownListener.java","24","5","24","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55656","runnables","org.jvnet.hudson.test.ClosureExecuterAction.runnables;Ljava/util/Map;","L55653","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ClosureExecuterAction.java","44","5","44","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55680","testCase","org.jvnet.hudson.test.ComputerConnectorTester.testCase;Lorg/jvnet/hudson/test/HudsonTestCase;","L55673","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ComputerConnectorTester.java","44","5","44","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55681","connector","org.jvnet.hudson.test.ComputerConnectorTester.connector;Lhudson/slaves/ComputerConnector;","L55673","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ComputerConnectorTester.java","45","5","45","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55697","fileName","org.jvnet.hudson.test.CreateFileBuilder.fileName;Ljava/lang/String;","L31173","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\CreateFileBuilder.java","46","5","47","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55698","fileContent","org.jvnet.hudson.test.CreateFileBuilder.fileContent;Ljava/lang/String;","L31173","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\CreateFileBuilder.java","49","5","50","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55721","clazz","org.jvnet.hudson.test.DefaultConstructorChecker.clazz;Ljava/lang/Class;","L55719","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\DefaultConstructorChecker.java","11","5","11","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55795","changeLogs","org.jvnet.hudson.test.ExtractChangeLogSet.changeLogs;Ljava/util/List;","L55733","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ExtractChangeLogSet.java","38","5","38","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55812","zip","org.jvnet.hudson.test.ExtractResourceSCM.zip;Ljava/net/URL;","L31356","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ExtractResourceSCM.java","44","5","44","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55813","parentFolder","org.jvnet.hudson.test.ExtractResourceSCM.parentFolder;Ljava/lang/String;","L31356","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ExtractResourceSCM.java","46","5","46","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55830","firstZip","org.jvnet.hudson.test.ExtractResourceWithChangesSCM.firstZip;Ljava/net/URL;","L55828","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ExtractResourceWithChangesSCM.java","50","5","50","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55831","secondZip","org.jvnet.hudson.test.ExtractResourceWithChangesSCM.secondZip;Ljava/net/URL;","L55828","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ExtractResourceWithChangesSCM.java","51","5","51","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55832","moduleRoot","org.jvnet.hudson.test.ExtractResourceWithChangesSCM.moduleRoot;Ljava/lang/String;","L55828","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\ExtractResourceWithChangesSCM.java","52","5","52","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55901","entries","org.jvnet.hudson.test.FakeChangeLogSCM.entries;Ljava/util/List;","L32183","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\FakeChangeLogSCM.java","58","5","58","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56025","NEW","org.jvnet.hudson.test.HudsonHomeLoader.NEW;Lorg/jvnet/hudson/test/HudsonHomeLoader;","L56021","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonHomeLoader.java","52","5","56","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56070","INSTANCE","org.jvnet.hudson.test.HudsonPageCreator.INSTANCE;Lorg/jvnet/hudson/test/HudsonPageCreator;","L56061","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonPageCreator.java","62","5","62","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56074","hudson","org.jvnet.hudson.test.HudsonTestCase.hudson;Lhudson/model/Hudson;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","210","5","210","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25847","jenkins","org.jvnet.hudson.test.HudsonTestCase.jenkins;Ljenkins/model/Jenkins;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","212","5","212","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55295","env","org.jvnet.hudson.test.HudsonTestCase.env;Lorg/jvnet/hudson/test/TestEnvironment;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","214","5","214","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56079","homeLoader","org.jvnet.hudson.test.HudsonTestCase.homeLoader;Lorg/jvnet/hudson/test/HudsonHomeLoader;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","215","5","215","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56080","localPort","org.jvnet.hudson.test.HudsonTestCase.localPort;I","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","219","5","219","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56082","server","org.jvnet.hudson.test.HudsonTestCase.server;LServer;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","220","5","220","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54872","contextPath","org.jvnet.hudson.test.HudsonTestCase.contextPath;Ljava/lang/String;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","227","5","227","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56084","tearDowns","org.jvnet.hudson.test.HudsonTestCase.tearDowns;Ljava/util/List;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","232","5","232","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56095","recipes","org.jvnet.hudson.test.HudsonTestCase.recipes;Ljava/util/List;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","234","5","234","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56105","clients","org.jvnet.hudson.test.HudsonTestCase.clients;Ljava/util/List;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","239","5","239","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56113","jsDebugger","org.jvnet.hudson.test.HudsonTestCase.jsDebugger;Lorg/jvnet/hudson/test/rhino/JavaScriptDebugger;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","250","5","250","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54896","useLocalPluginManager","org.jvnet.hudson.test.HudsonTestCase.useLocalPluginManager;Z","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","261","5","261","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
